0,98,36,-65
1,24,94,-65
2,49,20,-65
3,75,46,-65
4,71,10,-65
5,97,36,-65
6,23,61,-65
7,49,19,-65
8,75,45,-65
9,1,71,-65
10,26,97,-65
11,52,23,-65
12,78,48,-65
13,36,74,-65
14,62,0,-65
15,88,26,-66
16,13,52,-65
17,39,78,-66
18,65,3,-65
19,91,61,-65
20,17,87,-65
21,43,13,-65
22,69,39,-65
23,94,65,-65
24,20,90,-65
25,78,16,-64
26,4,42,-66
27,30,68,-66
28,56,94,-66
29,81,20,-65
30,7,46,-65
31,33,3,-65
32,59,29,-65
33,85,55,-65
34,11,81,-65
35,36,7,-65
36,33,71,-65
37,58,29,-65
38,84,55,-65
39,10,80,-65
40,36,6,-65
41,62,32,-65
42,88,58,-65
43,45,84,-65
44,71,10,-65
45,97,35,-65
46,23,61,-65
47,49,87,-65
48,75,13,-65
49,0,71,-65
50,26,97,-65
51,52,22,-65
52,78,48,-64
53,4,74,-65
54,30,0,-65
55,87,26,-65
56,13,52,-65
57,39,77,-65
58,65,3,-65
59,91,29,-66
60,17,55,-65
61,43,13,-65
62,68,39,-65
63,94,64,-65
64,20,90,-65
65,46,16,-65
66,72,42,-66
67,30,38,-65
68,94,64,-65
69,20,90,-65
70,45,16,-65
71,71,41,-65
72,97,67,-65
73,55,93,-65
74,81,19,-65
75,7,45,-65
76,32,71,-65
77,58,97,-64
78,84,22,-64
79,10,80,-65
80,36,6,-65
81,62,32,-65
82,87,58,-64
83,13,84,-65
84,39,9,-64
85,97,35,-66
86,23,61,-65
87,49,87,-65
88,74,13,-64
89,0,39,-64
90,26,64,-65
91,52,22,-65
92,78,48,-65
93,4,74,-65
94,29,0,-65
95,55,26,-65
96,81,51,-65
97,77,48,-65
98,3,73,-65
99,29,99,-65
0,55,25,-65
1,81,51,-65
2,6,77,-66
3,64,3,-66
4,90,28,-66
5,16,54,-65
6,42,80,-65
7,68,6,-65
8,94,32,-65
9,19,90,-66
10,45,15,-66
11,71,41,-65
12,97,67,-65
13,23,93,-64
14,49,19,-64
15,6,45,-64
16,32,71,-64
17,58,96,-64
18,84,22,-64
19,10,48,-65
20,36,74,-65
21,61,32,-65
22,87,58,-64
23,13,83,-64
24,39,9,-64
25,65,35,-64
26,61,99,-64
27,87,57,-64
28,13,83,-64
29,38,9,-64
30,64,35,-64
31,90,60,-65
32,16,86,-65
33,74,12,-64
34,0,38,-64
35,25,64,-64
36,51,90,-65
37,77,15,-64
38,3,41,-65
39,29,99,-65
40,55,25,-65
41,80,51,-65
42,6,77,-65
43,32,2,-65
44,58,28,-65
45,16,54,-65
46,42,80,-65
47,68,6,-65
48,93,32,-64
49,19,57,-65
50,45,83,-65
51,71,41,-65
52,97,67,-64
53,23,93,-65
54,48,19,-65
55,74,45,-65
56,0,70,-65
57,58,96,-64
58,22,92,-65
59,48,18,-65
60,74,44,-65
61,0,70,-65
62,25,96,-64
63,83,22,-64
64,9,47,-64
65,35,73,-65
66,61,99,-65
67,87,25,-64
68,12,51,-64
69,38,9,-65
70,64,34,-65
71,90,60,-65
72,16,86,-65
73,42,12,-65
74,67,38,-65
75,25,64,-65
76,51,89,-65
77,77,15,-64
78,3,41,-66
79,29,67,-66
80,54,93,-66
81,80,51,-65
82,6,76,-65
83,32,2,-65
84,58,28,-65
85,84,54,-65
86,9,80,-65
87,67,6,-65
88,93,31,-65
89,19,57,-65
90,45,83,-65
91,9,79,-65
92,35,5,-65
93,93,31,-65
94,19,57,-65
95,44,83,-64
96,70,8,-64
97,96,34,-65
98,22,92,-65
99,48,18,-65
0,74,44,-65
1,99,70,-65
2,25,96,-65
3,51,21,-64
4,77,47,-65
5,35,73,-65
6,61,99,-65
7,86,25,-65
8,12,51,-65
9,38,76,-65
10,64,34,-65
11,90,60,-65
12,16,86,-64
13,41,12,-64
14,67,38,-64
15,93,63,-64
16,19,89,-64
17,77,15,-66
18,3,41,-65
19,28,67,-65
20,54,93,-65
21,18,89,-65
22,44,15,-65
23,2,40,-65
24,28,66,-65
25,54,92,-65
26,80,18,-65
27,5,44,-64
28,31,2,-65
29,57,27,-64
30,83,53,-65
31,9,79,-65
32,35,5,-65
33,60,31,-65
34,86,57,-65
35,44,82,-65
36,70,8,-65
37,96,34,-65
38,22,60,-65
39,48,86,-66
40,73,44,-66
41,99,70,-66
42,25,95,-65
43,51,21,-64
44,77,47,-64
45,3,73,-64
46,28,99,-65
47,86,25,-66
48,12,50,-65
49,38,76,-65
50,64,2,-65
51,90,28,-65
52,86,24,-65
53,12,50,-65
54,37,76,-66
55,63,2,-66
56,89,27,-66
57,15,53,-65
58,41,11,-65
59,67,37,-64
60,92,63,-64
61,18,89,-65
62,44,14,-65
63,70,40,-65
64,28,66,-65
65,54,92,-65
66,79,18,-64
67,5,44,-64
68,31,69,-65
69,57,95,-64
70,83,53,-64
71,9,79,-64
72,34,5,-64
73,31,69,-64
74,56,95,-64
75,82,21,-64
76,8,78,-64
77,34,4,-64
78,60,30,-64
79,86,56,-64
80,12,82,-65
81,37,8,-66
82,95,33,-64
83,21,59,-64
84,47,85,-64
85,73,11,-64
86,99,37,-64
87,24,63,-64
88,50,21,-64
89,76,46,-64
90,2,72,-64
91,28,98,-66
92,54,24,-65
93,50,88,-64
94,76,46,-64
95,1,72,-64
96,27,98,-64
97,53,23,-64
98,79,49,-64
99,5,75,-64
0,63,1,-64
1,88,27,-64
2,14,53,-64
3,40,78,-64
4,66,4,-64
5,92,30,-65
6,18,88,-65
7,43,14,-64
8,69,40,-64
9,95,65,-63
10,21,91,-64
11,47,17,-63
12,5,43,-63
13,30,69,-63
14,56,95,-63
15,82,20,-63
16,8,46,-63
17,72,42,-63
18,30,68,-63
19,56,94,-64
20,82,20,-64
21,7,46,-66
22,33,72,-65
23,59,97,-64
24,85,55,-63
25,11,81,-63
26,37,7,-63
27,63,33,-64
28,88,59,-64
29,14,84,-64
30,72,10,-64
31,98,36,-64
32,24,62,-64
33,50,88,-64
34,75,14,-65
35,1,40,-64
36,27,97,-64
37,53,23,-64
38,79,49,-65
39,5,75,-65
40,30,1,-65
41,56,27,-65
42,14,52,-65
43,40,78,-66
44,66,4,-66
45,92,30,-67
46,56,26,-67
47,82,52,-66
48,39,78,-66
49,65,4,-66
50,91,29,-65
51,17,55,-65
52,43,81,-65
53,69,7,-65
54,94,65,-65
55,20,91,-65
56,46,16,-66
57,72,42,-66
58,98,68,-66
59,24,94,-65
60,81,20,-65
61,7,46,-66
62,33,71,-65
63,59,97,-65
64,85,23,-65
65,11,49,-65
66,36,7,-64
67,62,33,-64
68,88,58,-64
69,14,84,-64
70,40,10,-65
71,66,36,-66
72,24,62,-66
73,49,88,-66
74,75,14,-66
75,1,39,-66
76,27,65,-66
77,53,91,-65
78,49,87,-67
79,75,13,-66
80,1,39,-66
81,26,65,-64
82,52,91,-64
83,78,16,-64
84,4,74,-64
85,30,0,-65
86,56,26,-64
87,81,52,-64
88,7,78,-63
89,33,3,-63
90,91,29,-63
91,17,55,-63
92,43,81,-63
93,68,7,-63
94,94,33,-64
95,20,58,-64
96,46,16,-64
97,72,42,-63
98,98,68,-66
99,23,94,-65
0,49,20,-63
1,75,45,-63
2,33,71,-63
3,59,97,-64
4,85,23,-64
5,10,49,-64
6,36,75,-64
7,62,0,-63
8,88,58,-63
9,84,22,-63
10,10,48,-63
11,36,74,-63
12,62,0,-64
13,87,26,-64
14,13,84,-64
15,39,9,-64
16,65,35,-63
17,91,61,-65
18,17,87,-64
19,43,13,-63
20,0,39,-64
21,26,65,-64
22,52,90,-65
23,78,16,-65
24,4,42,-65
25,30,68,-64
26,55,26,-64
27,81,52,-63
28,7,77,-63
29,33,3,-63
30,59,29,-64
31,85,55,-65
32,42,81,-65
33,68,7,-64
34,94,32,-63
35,20,58,-65
36,46,84,-66
37,72,10,-65
38,97,68,-62
39,23,94,-62
40,19,58,-62
41,45,84,-63
42,71,9,-63
43,97,67,-63
44,23,93,-62
45,49,19,-63
46,74,45,-63
47,0,71,-64
48,26,96,-64
49,52,22,-63
50,10,48,-64
51,36,74,-65
52,61,0,-65
53,87,26,-64
54,13,51,-64
55,39,9,-64
56,65,35,-64
57,91,61,-63
58,17,87,-63
59,42,13,-63
60,68,39,-63
61,94,64,-63
62,52,90,-64
63,78,16,-63
64,4,42,-63
65,29,68,-62
66,94,64,-63
67,51,90,-63
68,77,16,-64
69,3,41,-66
70,29,67,-64
71,55,93,-64
72,81,19,-63
73,6,77,-63
74,32,3,-63
75,58,28,-63
76,84,54,-63
77,10,80,-63
78,36,6,-63
79,93,32,-63
80,19,58,-63
81,45,83,-63
82,71,9,-63
83,97,35,-63
84,23,61,-63
85,48,19,-63
86,74,45,-63
87,0,70,-66
88,26,96,-65
89,52,22,-64
90,78,48,-64
91,35,74,-64
92,61,0,-64
93,87,25,-64
94,13,51,-64
95,39,77,-64
96,3,73,-64
97,61,99,-64
98,87,25,-65
99,12,51,-65
0,38,77,-64
1,64,2,-64
2,90,28,-64
3,16,86,-63
4,42,12,-64
5,68,38,-66
6,93,64,-66
7,19,90,-64
8,45,15,-64
9,3,41,-65
10,29,67,-65
11,55,93,-65
12,80,19,-66
13,6,45,-64
14,32,70,-64
15,58,28,-64
16,84,54,-64
17,10,80,-64
18,35,6,-65
19,61,32,-65
20,87,57,-65
21,45,83,-64
22,71,9,-64
23,97,35,-64
24,22,61,-66
25,48,87,-65
26,12,83,-64
27,70,9,-64
28,96,34,-64
29,22,60,-64
30,48,86,-64
31,74,12,-64
32,99,38,-64
33,25,96,-63
34,51,21,-63
35,77,47,-63
36,3,73,-63
37,29,99,-64
38,54,25,-63
39,12,51,-63
40,38,76,-63
41,64,2,-64
42,90,28,-67
43,16,54,-67
44,42,80,-65
45,67,38,-65
46,93,63,-63
47,19,89,-63
48,45,15,-64
49,71,41,-65
50,97,67,-65
51,54,93,-65
52,80,19,-64
53,6,44,-65
54,32,70,-64
55,58,96,-64
56,84,22,-64
57,80,18,-64
58,6,44,-64
59,31,70,-64
60,57,96,-65
61,83,21,-68
62,9,47,-67
63,35,5,-66
64,61,31,-64
65,86,57,-65
66,12,83,-65
67,38,8,-65
68,64,34,-64
69,22,60,-64
70,48,86,-64
71,73,12,-64
72,99,38,-65
73,25,63,-65
74,51,89,-64
75,77,47,-64
76,3,73,-63
77,28,99,-64
78,54,25,-64
79,80,50,-64
80,6,76,-68
81,64,2,-66
82,90,28,-65
83,16,54,-64
84,41,80,-64
85,67,5,-64
86,31,2,-64
87,89,27,-65
88,15,53,-65
89,41,79,-66
90,67,5,-66
91,93,31,-65
92,18,57,-65
93,44,15,-64
94,70,40,-64
95,96,66,-64
96,22,92,-68
97,48,18,-67
98,73,44,-65
99,31,70,-65
0,57,95,-65
1,83,21,-65
2,9,47,-66
3,35,73,-66
4,60,99,-65
5,86,57,-65
6,12,82,-64
7,38,8,-65
8,64,34,-64
9,90,60,-65
10,15,86,-65
11,73,12,-65
12,99,37,-64
13,25,63,-64
14,51,89,-64
15,77,15,-69
16,41,11,-66
17,99,37,-65
18,24,63,-64
19,50,89,-64
20,76,14,-64
21,2,40,-64
22,28,66,-64
23,54,24,-65
24,79,50,-64
25,5,76,-64
26,31,1,-64
27,57,27,-64
28,83,53,-64
29,41,79,-64
30,67,5,-64
31,92,31,-64
32,18,56,-64
33,44,82,-64
34,70,8,-65
35,96,66,-65
36,22,92,-67
37,47,18,-67
38,73,44,-67
39,99,69,-66
40,25,95,-66
41,83,21,-65
42,9,47,-65
43,34,73,-64
44,60,99,-64
45,86,24,-64
46,12,50,-64
47,38,8,-65
48,64,34,-65
49,60,98,-65
50,86,24,-64
51,11,50,-64
52,37,76,-64
53,63,33,-64
54,89,59,-64
55,15,85,-64
56,41,11,-67
57,66,37,-65
58,92,63,-65
59,50,88,-64
60,76,14,-65
61,2,40,-64
62,28,66,-64
63,53,92,-64
64,79,18,-64
65,5,75,-64
66,31,1,-63
67,57,27,-64
68,83,53,-64
69,9,79,-64
70,34,5,-63
71,92,30,-63
72,18,56,-63
73,44,82,-64
74,70,8,-64
75,96,34,-64
76,21,60,-67
77,47,18,-64
78,73,43,-63
79,69,7,-64
80,95,33,-64
81,21,59,-65
82,47,17,-64
83,73,43,-64
84,98,69,-65
85,24,95,-65
86,50,20,-65
87,76,46,-67
88,2,72,-64
89,60,98,-64
90,85,24,-64
91,11,50,-64
92,37,75,-64
93,63,1,-64
94,89,27,-65
95,15,85,-65
96,40,11,-65
97,66,37,-64
98,92,62,-65
99,18,88,-64
0,44,14,-63
1,2,40,-63
2,27,66,-63
3,92,62,-63
4,17,88,-65
5,43,14,-68
6,69,39,-68
7,27,65,-63
8,53,91,-63
9,79,17,-63
10,4,43,-63
11,30,69,-64
12,56,26,-64
13,82,52,-64
14,8,78,-63
15,34,4,-64
16,60,30,-63
17,85,56,-63
18,11,81,-63
19,69,7,-64
20,95,33,-64
21,21,59,-64
22,47,85,-64
23,72,11,-64
24,98,69,-64
25,24,94,-66
26,50,20,-66
27,76,46,-64
28,2,72,-64
29,27,98,-63
30,53,24,-63
31,11,49,-64
32,37,75,-64
33,63,1,-64
34,89,27,-63
35,53,23,-63
36,11,49,-63
37,36,75,-64
38,62,1,-64
39,88,26,-64
40,14,52,-64
41,40,78,-63
42,66,36,-64
43,91,62,-69
44,17,88,-67
45,43,13,-67
46,69,39,-64
47,95,65,-64
48,53,91,-63
49,78,17,-62
50,4,43,-62
51,30,68,-64
52,56,94,-64
53,82,20,-64
54,8,78,-64
55,34,4,-64
56,59,30,-67
57,85,55,-64
58,81,20,-63
59,7,45,-63
60,33,3,-63
61,59,29,-63
62,85,55,-63
63,11,81,-63
64,36,7,-63
65,62,32,-63
66,20,58,-63
67,46,84,-63
68,72,10,-63
69,98,36,-64
70,23,62,-68
71,49,88,-65
72,75,45,-63
73,1,71,-63
74,27,97,-63
75,53,23,-63
76,78,49,-63
77,4,75,-63
78,62,0,-63
79,88,26,-64
80,14,52,-64
81,40,78,-64
82,4,74,-64
83,30,0,-63
84,87,26,-64
85,13,52,-64
86,39,77,-69
87,65,3,-67
88,91,29,-65
89,17,55,-64
90,42,13,-64
91,68,39,-63
92,94,64,-63
93,20,90,-63
94,46,16,-63
95,72,42,-64
96,29,68,-63
97,55,94,-64
98,81,19,-64
99,7,45,-64
0,33,71,-64
1,59,97,-64
2,85,55,-64
3,10,81,-64
4,36,6,-64
5,62,32,-68
6,88,58,-66
7,14,84,-64
8,72,10,-64
9,97,36,-64
10,23,62,-65
11,49,87,-64
12,75,13,-64
13,39,9,-64
14,97,35,-64
15,23,61,-64
16,49,87,-64
17,74,13,-63
18,0,39,-64
19,26,64,-64
20,52,22,-64
21,78,48,-63
22,4,74,-63
23,29,0,-63
24,55,26,-63
25,81,51,-67
26,39,77,-66
27,65,3,-64
28,91,29,-64
29,16,55,-64
30,42,81,-63
31,68,6,-64
32,94,64,-64
33,20,90,-64
34,46,16,-63
35,71,42,-63
36,97,68,-63
37,23,93,-63
38,81,19,-64
39,7,45,-63
40,33,71,-63
41,58,97,-63
42,84,23,-63
43,10,48,-63
44,36,6,-68
45,32,70,-67
46,58,96,-64
47,84,22,-64
48,10,48,-64
49,36,74,-64
50,61,32,-64
51,87,57,-64
52,13,83,-63
53,39,9,-62
54,65,35,-62
55,91,61,-62
56,48,87,-62
57,74,13,-63
58,0,38,-63
59,26,64,-64
60,52,90,-64
61,78,16,-64
62,3,74,-64
63,29,0,-65
64,55,25,-68
65,81,51,-66
66,7,77,-64
67,33,3,-64
68,90,29,-64
69,16,55,-64
70,42,80,-64
71,68,6,-64
72,94,32,-64
73,20,58,-64
74,45,16,-63
75,71,42,-63
76,67,6,-64
77,93,32,-64
78,19,57,-63
79,45,83,-64
80,71,41,-63
81,97,67,-64
82,22,93,-69
83,48,19,-68
84,74,44,-65
85,0,70,-64
86,58,96,-64
87,84,22,-64
88,10,48,-64
89,35,74,-64
90,61,99,-64
91,87,25,-64
92,13,83,-64
93,39,9,-64
94,65,35,-64
95,90,61,-64
96,16,87,-64
97,42,12,-64
98,0,38,-64
99,26,64,-63
0,52,90,-63
1,77,16,-64
2,3,42,-67
3,29,67,-65
4,55,25,-64
5,81,51,-64
6,7,77,-65
7,32,3,-65
8,29,67,-64
9,54,93,-65
10,80,51,-65
11,6,76,-64
12,32,2,-65
13,58,28,-64
14,84,54,-64
15,9,80,-64
16,67,6,-64
17,93,31,-64
18,19,57,-64
19,45,83,-64
20,71,9,-64
21,96,35,-67
22,22,93,-64
23,48,18,-64
24,74,44,-64
25,0,70,-64
26,26,96,-64
27,51,22,-64
28,9,48,-64
29,35,73,-64
30,61,99,-64
31,87,25,-64
32,13,51,-64
33,39,77,-64
34,64,35,-64
35,90,61,-63
36,16,86,-63
37,12,50,-63
38,38,76,-66
39,64,34,-64
40,90,60,-64
41,16,86,-63
42,41,12,-64
43,67,38,-64
44,93,63,-64
45,19,89,-64
46,77,15,-64
47,3,41,-64
48,28,67,-64
49,54,93,-64
50,80,18,-64
51,6,76,-64
52,32,2,-64
53,58,28,-64
54,83,54,-64
55,9,80,-64
56,35,5,-64
57,61,31,-67
58,19,57,-66
59,45,83,-66
60,70,9,-67
61,96,35,-67
62,22,60,-67
63,48,18,-67
64,74,44,-66
65,0,70,-66
66,96,34,-64
67,22,60,-64
68,47,86,-64
69,73,44,-64
70,99,69,-64
71,25,95,-64
72,51,21,-64
73,77,47,-63
74,2,73,-63
75,28,99,-68
76,86,24,-67
77,12,50,-65
78,38,76,-64
79,64,2,-63
80,90,28,-63
81,15,86,-63
82,41,12,-64
83,67,37,-64
84,93,63,-64
85,19,89,-64
86,45,15,-64
87,70,41,-64
88,28,67,-64
89,54,92,-65
90,80,18,-64
91,6,44,-64
92,32,70,-68
93,57,28,-67
94,83,54,-66
95,9,79,-65
96,5,44,-65
97,31,69,-64
98,57,95,-64
99,83,53,-64
0,9,79,-64
1,34,5,-64
2,60,31,-64
3,86,56,-64
4,12,82,-64
5,70,8,-65
6,96,34,-65
7,21,60,-65
8,47,86,-64
9,73,11,-64
10,99,37,-64
11,95,33,-66
12,21,59,-64
13,47,85,-64
14,73,11,-65
15,98,37,-64
16,24,63,-63
17,50,20,-63
18,76,46,-64
19,2,72,-64
20,98,36,-64
21,24,62,-64
22,50,88,-67
23,75,46,-65
24,1,72,-65
25,27,97,-64
26,53,23,-65
27,79,49,-65
28,5,75,-64
29,63,1,-64
30,88,27,-63
31,14,52,-64
32,40,78,-64
33,66,4,-64
34,92,30,-64
35,18,88,-66
36,43,14,-64
37,69,40,-64
38,95,65,-64
39,21,91,-64
40,47,17,-64
41,5,43,-64
42,69,39,-64
43,95,65,-64
44,20,91,-64
45,46,17,-64
46,72,42,-64
47,30,68,-64
48,56,94,-64
49,82,20,-63
50,7,46,-64
51,33,72,-67
52,59,97,-67
53,85,55,-66
54,11,81,-65
55,37,7,-64
56,62,33,-65
57,88,59,-65
58,14,84,-65
59,72,10,-63
60,98,36,-63
61,24,62,-64
62,49,88,-64
63,75,14,-64
64,1,39,-64
65,27,97,-64
66,53,23,-68
67,79,87,-66
68,75,13,-66
69,1,39,-64
70,26,65,-64
71,52,23,-64
72,78,48,-64
73,4,74,-64
74,30,0,-64
75,56,26,-65
76,82,52,-64
77,39,78,-65
78,65,3,-64
79,91,29,-64
80,17,55,-65
81,43,81,-65
82,69,7,-65
83,94,65,-65
84,20,91,-64
85,46,16,-64
86,72,42,-67
87,98,68,-66
88,24,94,-66
89,81,20,-64
90,7,46,-65
91,33,71,-65
92,59,97,-65
93,85,23,-65
94,11,49,-64
95,36,7,-64
96,62,33,-64
97,88,58,-64
98,14,84,-65
99,10,48,-65
0,36,74,-64
1,62,32,-64
2,88,58,-63
3,13,84,-64
4,39,10,-65
5,65,35,-66
6,91,61,-67
7,49,87,-65
8,75,13,-64
9,0,39,-63
10,26,65,-64
11,52,90,-63
12,78,16,-64
13,4,74,-65
14,30,0,-64
15,56,26,-64
16,81,52,-64
17,7,77,-64
18,33,3,-64
19,91,29,-64
20,17,55,-64
21,43,81,-64
22,68,7,-64
23,94,33,-64
24,20,58,-64
25,46,16,-68
26,72,42,-67
27,98,68,-66
28,23,94,-64
29,49,20,-64
30,75,45,-64
31,71,42,-64
32,97,67,-64
33,23,93,-64
34,49,19,-63
35,75,45,-63
36,0,71,-63
37,58,97,-64
38,84,22,-64
39,10,48,-64
40,36,74,-64
41,62,0,-64
42,87,58,-64
43,13,84,-64
44,39,9,-67
45,65,35,-67
46,91,61,-66
47,17,87,-64
48,42,13,-64
49,0,39,-64
50,26,64,-64
51,52,90,-64
52,78,16,-64
53,4,42,-64
54,30,93,-64
55,55,26,-64
56,81,51,-64
57,7,77,-64
58,33,3,-64
59,59,29,-64
60,85,55,-64
61,81,51,-67
62,7,77,-66
63,32,3,-66
64,58,28,-65
65,84,54,-64
66,10,80,-64
67,68,6,-64
68,94,32,-65
69,19,58,-65
70,45,84,-64
71,71,9,-64
72,97,67,-64
73,23,93,-64
74,49,19,-65
75,74,45,-65
76,0,71,-65
77,26,96,-65
78,52,22,-65
79,10,48,-65
80,36,74,-67
81,61,0,-66
82,87,26,-64
83,13,51,-63
84,39,9,-63
85,65,35,-63
86,91,61,-63
87,16,87,-63
88,42,13,-63
89,68,38,-63
90,64,35,-64
91,90,60,-64
92,16,86,-64
93,42,12,-64
94,68,38,-64
95,93,64,-64
96,51,90,-64
97,77,15,-64
98,3,41,-66
99,29,67,-67
0,55,93,-65
1,81,19,-64
2,6,77,-64
3,32,2,-64
4,58,28,-64
5,84,54,-65
6,10,80,-65
7,36,6,-64
8,93,32,-65
9,19,58,-64
10,45,83,-65
11,71,9,-65
12,97,35,-64
13,23,61,-64
14,48,19,-64
15,74,45,-64
16,0,70,-64
17,26,96,-64
18,52,22,-67
19,78,48,-67
20,35,74,-65
21,61,0,-65
22,25,96,-65
23,51,22,-65
24,77,47,-65
25,3,73,-65
26,61,99,-65
27,87,25,-65
28,12,51,-65
29,38,77,-66
30,64,2,-65
31,90,28,-65
32,16,86,-65
33,42,12,-65
34,67,38,-65
35,93,64,-68
36,19,89,-67
37,45,15,-66
38,3,41,-64
39,29,67,-64
40,54,93,-64
41,80,19,-65
42,6,44,-65
43,32,70,-65
44,58,28,-64
45,84,54,-64
46,10,80,-64
47,35,6,-64
48,61,32,-64
49,87,57,-64
50,45,83,-65
51,9,79,-64
52,35,5,-64
53,61,31,-64
54,87,57,-67
55,12,83,-66
56,70,9,-65
57,96,34,-64
58,22,60,-64
59,48,86,-64
60,74,12,-64
61,99,38,-65
62,25,96,-65
63,51,21,-65
64,77,47,-65
65,3,73,-64
66,29,99,-64
67,54,25,-64
68,12,51,-64
69,38,76,-64
70,64,2,-64
71,90,28,-64
72,16,54,-64
73,41,80,-64
74,67,38,-67
75,93,63,-67
76,19,89,-65
77,45,15,-64
78,71,41,-64
79,96,67,-64
80,54,93,-64
81,80,18,-64
82,44,15,-64
83,70,40,-64
84,96,66,-64
85,22,92,-64
86,80,18,-65
87,5,44,-65
88,31,70,-65
89,57,95,-64
90,83,21,-64
91,9,47,-64
92,35,5,-64
93,61,31,-67
94,86,57,-65
95,12,83,-64
96,38,8,-64
97,64,34,-64
98,22,60,-64
99,48,86,-64
0,73,12,-64
1,99,38,-64
2,25,63,-64
3,51,89,-64
4,77,47,-64
5,3,73,-64
6,28,99,-64
7,54,25,-64
8,80,50,-64
9,6,76,-64
10,64,2,-64
11,90,28,-67
12,15,54,-66
13,80,50,-66
14,5,76,-65
15,31,2,-64
16,89,27,-64
17,15,53,-63
18,41,79,-63
19,67,5,-63
20,92,31,-64
21,18,57,-64
22,44,14,-64
23,70,40,-64
24,96,66,-64
25,22,92,-64
26,47,18,-64
27,73,44,-64
28,31,69,-63
29,57,95,-63
30,83,21,-63
31,9,47,-67
32,35,73,-66
33,60,99,-64
34,86,57,-64
35,12,82,-64
36,38,8,-64
37,64,34,-64
38,90,60,-65
39,15,86,-65
40,73,12,-64
41,99,37,-64
42,25,63,-64
43,51,89,-65
44,77,15,-65
45,41,11,-65
46,99,37,-65
47,24,63,-64
48,50,89,-64
49,76,14,-65
50,2,40,-68
51,28,66,-66
52,54,24,-64
53,79,50,-64
54,5,76,-64
55,31,1,-64
56,57,27,-64
57,83,53,-64
58,41,79,-64
59,66,5,-64
60,92,31,-64
61,18,56,-64
62,44,82,-64
63,70,8,-64
64,96,66,-64
65,21,92,-64
66,47,18,-64
67,73,43,-65
68,99,69,-67
69,25,95,-65
70,83,21,-64
71,9,47,-64
72,34,73,-64
73,60,98,-64
74,24,95,-65
75,50,20,-64
76,8,46,-64
77,34,72,-64
78,60,98,-64
79,86,24,-64
80,11,50,-64
81,37,76,-64
82,63,33,-64
83,89,59,-68
84,15,85,-66
85,41,11,-65
86,66,37,-64
87,92,63,-64
88,50,88,-64
89,76,14,-65
90,2,40,-64
91,28,66,-64
92,53,92,-64
93,79,18,-63
94,5,75,-63
95,31,1,-64
96,57,27,-64
97,83,53,-64
98,8,79,-64
99,34,5,-63
0,92,30,-63
1,56,27,-63
2,82,52,-67
3,8,78,-65
4,34,4,-64
5,60,30,-64
6,17,56,-64
7,43,82,-64
8,69,7,-64
9,95,33,-64
10,21,59,-64
11,47,17,-64
12,72,43,-64
13,98,69,-65
14,24,94,-65
15,50,20,-65
16,76,46,-65
17,2,72,-64
18,60,98,-64
19,85,24,-64
20,11,49,-64
21,37,75,-67
22,63,1,-65
23,89,59,-65
24,15,85,-65
25,40,11,-65
26,66,37,-65
27,92,62,-63
28,18,88,-63
29,44,14,-64
30,2,40,-64
31,27,36,-64
32,92,62,-64
33,17,88,-64
34,43,14,-64
35,1,39,-64
36,27,65,-64
37,53,91,-64
38,79,17,-64
39,4,43,-68
40,30,69,-67
41,56,26,-64
42,82,52,-64
43,8,78,-64
44,34,4,-64
45,59,30,-64
46,85,56,-64
47,11,81,-64
48,69,7,-64
49,95,33,-64
50,21,59,-64
51,46,85,-64
52,72,11,-64
53,98,68,-64
54,24,94,-65
55,50,20,-64
56,76,46,-63
57,2,72,-63
58,27,98,-68
59,53,23,-65
60,11,49,-63
61,37,75,-62
62,1,71,-63
63,97,35,-64
64,23,61,-63
65,49,19,-63
66,75,45,-63
67,71,9,-63
68,97,35,-64
69,22,61,-64
70,48,87,-63
71,74,44,-63
72,0,70,-62
73,26,96,-62
74,52,22,-62
75,78,48,-63
76,3,74,-67
77,61,99,-64
78,87,25,-62
79,13,51,-62
80,39,77,-62
81,65,3,-62
82,90,29,-62
83,16,87,-62
84,42,12,-62
85,68,38,-62
86,94,64,-62
87,20,90,-62
88,45,16,-63
89,3,42,-63
90,29,67,-63
91,93,64,-62
92,19,89,-62
93,45,15,-62
94,71,41,-68
95,29,67,-66
96,54,93,-63
97,80,19,-62
98,6,44,-62
99,32,70,-62
0,58,96,-62
1,84,54,-63
2,9,80,-63
3,35,6,-63
4,61,31,-63
5,87,57,-63
6,13,83,-63
7,71,9,-64
8,96,35,-64
9,22,61,-64
10,48,86,-63
11,74,12,-63
12,0,38,-63
13,26,96,-65
14,52,22,-68
15,77,48,-66
16,3,73,-62
17,29,99,-62
18,55,25,-63
19,13,51,-63
20,39,77,-63
21,64,3,-63
22,90,99,-63
23,54,25,-63
24,80,51,-63
25,38,76,-63
26,64,2,-63
27,90,28,-63
28,16,54,-63
29,41,80,-63
30,67,6,-63
31,93,63,-62
32,19,89,-62
33,45,15,-67
34,71,41,-64
35,96,67,-63
36,22,93,-62
37,80,18,-62
38,6,44,-62
39,32,70,-62
40,58,96,-63
41,83,22,-63
42,9,48,-62
43,35,5,-62
44,61,31,-62
45,87,57,-63
46,13,83,-63
47,38,9,-63
48,64,35,-62
49,22,60,-62
50,48,86,-62
51,74,12,-66
52,0,38,-67
53,64,34,-65
54,90,60,-63
